route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
19NAV,1#37,1#1010-25,"GIULIO CESARE/OTTAVIANO (MA)","23448576",0,"",64773,0,0
19NAV,1#37,1#1010-26,"VALLE GIULIA","23448572",1,"",64605,0,0
19NAV,1#37,1#1010-27,"GIULIO CESARE/OTTAVIANO (MA)","23448577",0,"",64773,0,0
19NAV,1#37,1#1010-28,"VALLE GIULIA","23448573",1,"",64605,0,0
19NAV,1#37,1#1010-29,"GIULIO CESARE/OTTAVIANO (MA)","23448578",0,"",64773,0,0
19NAV,1#37,1#1010-30,"VALLE GIULIA","23448579",1,"",64605,0,0
19NAV,1#37,1#1010-31,"GIULIO CESARE/OTTAVIANO (MA)","23448542",0,"",64773,0,0
19NAV,1#37,1#1010-32,"VALLE GIULIA","23448580",1,"",64605,0,0
19NAV,1#37,1#1010-33,"GIULIO CESARE/OTTAVIANO (MA)","23448543",0,"",64773,0,0
19NAV,1#37,1#1010-34,"VALLE GIULIA","23448581",1,"",64605,0,0
19NAV,1#37,1#1010-35,"GIULIO CESARE/OTTAVIANO (MA)","23448544",0,"",64773,0,0
19NAV,1#37,1#1010-36,"VALLE GIULIA","23448582",1,"",64605,0,0
19NAV,1#37,1#1010-37,"GIULIO CESARE/OTTAVIANO (MA)","23448545",0,"",64773,0,0
19NAV,1#37,1#1010-38,"VALLE GIULIA","23448583",1,"",64605,0,0
19NAV,1#37,1#1010-39,"GIULIO CESARE/OTTAVIANO (MA)","23448546",0,"",64773,0,0
19NAV,1#37,1#1010-40,"VALLE GIULIA","23448584",1,"",64605,0,0
19NAV,1#37,1#1010-41,"GIULIO CESARE/OTTAVIANO (MA)","23448547",0,"",64773,0,0
19NAV,1#37,1#1010-42,"VALLE GIULIA","23448585",1,"",64605,0,0
19NAV,1#37,1#1010-43,"GIULIO CESARE/OTTAVIANO (MA)","23448548",0,"",64773,0,0
19NAV,1#37,1#1010-44,"VALLE GIULIA","23448586",1,"",64605,0,0
19NAV,1#37,1#1010-45,"GIULIO CESARE/OTTAVIANO (MA)","23448549",0,"",64773,0,0
19NAV,1#37,1#1010-46,"VALLE GIULIA","23448587",1,"",64605,0,0
19NAV,1#37,1#1010-47,"GIULIO CESARE/OTTAVIANO (MA)","23448550",0,"",64773,0,0
19NAV,1#37,1#1010-48,"VALLE GIULIA","23448588",1,"",64605,0,0
19NAV,1#43,1#1011-2,"VALLE GIULIA","24235466",1,"",64605,0,0
19NAV,1#43,1#1011-3,"GIULIO CESARE/OTTAVIANO (MA)","24235467",0,"",64773,0,0
19NAV,1#43,1#1011-4,"VALLE GIULIA","24235468",1,"",64605,0,0
19NAV,1#43,1#1011-5,"GIULIO CESARE/OTTAVIANO (MA)","24235469",0,"",64773,0,0
19NAV,1#43,1#1011-6,"VALLE GIULIA","24235445",1,"",64605,0,0
19NAV,1#43,1#1011-7,"GIULIO CESARE/OTTAVIANO (MA)","24235443",0,"",64773,0,0
19NAV,1#43,1#1011-8,"VALLE GIULIA","24235431",1,"",64605,0,0
19NAV,1#43,1#1011-9,"GIULIO CESARE/OTTAVIANO (MA)","24235455",0,"",64773,0,0
19NAV,1#43,1#1011-10,"VALLE GIULIA","24235432",1,"",64605,0,0
19NAV,1#43,1#1011-11,"GIULIO CESARE/OTTAVIANO (MA)","24235437",0,"",64773,0,0
19NAV,1#43,1#1011-12,"VALLE GIULIA","24235459",1,"",64605,0,0
19NAV,1#43,1#1011-13,"GIULIO CESARE/OTTAVIANO (MA)","24235438",0,"",64773,0,0
19NAV,1#43,1#1011-14,"VALLE GIULIA","24235454",1,"",64605,0,0
19NAV,1#43,1#1011-15,"GIULIO CESARE/OTTAVIANO (MA)","24235456",0,"",64773,0,0
19NAV,1#43,1#1011-16,"VALLE GIULIA","24235446",1,"",64605,0,0
19NAV,1#43,1#1011-17,"GIULIO CESARE/OTTAVIANO (MA)","24235470",0,"",64773,0,0
19NAV,1#43,1#1011-18,"VALLE GIULIA","24235460",1,"",64605,0,0
19NAV,1#43,1#1011-19,"GIULIO CESARE/OTTAVIANO (MA)","24235457",0,"",64773,0,0
19NAV,1#43,1#1011-20,"VALLE GIULIA","24235425",1,"",64605,0,0
19NAV,1#43,1#1011-21,"GIULIO CESARE/OTTAVIANO (MA)","24235444",0,"",64773,0,0
19NAV,1#43,1#1011-22,"VALLE GIULIA","24235471",1,"",64605,0,0
19NAV,1#43,1#1011-23,"GIULIO CESARE/OTTAVIANO (MA)","24235472",0,"",64773,0,0
19NAV,1#43,1#1011-24,"VALLE GIULIA","24235426",1,"",64605,0,0
19NAV,1#43,1#1011-25,"GIULIO CESARE/OTTAVIANO (MA)","24235447",0,"",64773,0,0
19NAV,1#43,1#1011-26,"VALLE GIULIA","24235441",1,"",64605,0,0
19NAV,1#43,1#1011-27,"GIULIO CESARE/OTTAVIANO (MA)","24235448",0,"",64773,0,0
19NAV,1#43,1#1011-28,"VALLE GIULIA","24235442",1,"",64605,0,0
19NAV,1#43,1#1011-29,"GIULIO CESARE/OTTAVIANO (MA)","24235449",0,"",64773,0,0
19NAV,1#43,1#1011-30,"VALLE GIULIA","24235450",1,"",64605,0,0
19NAV,1#43,1#1011-31,"GIULIO CESARE/OTTAVIANO (MA)","24235433",0,"",64773,0,0
19NAV,1#43,1#1011-32,"VALLE GIULIA","24235451",1,"",64605,0,0
19NAV,1#43,1#1011-33,"GIULIO CESARE/OTTAVIANO (MA)","24235434",0,"",64773,0,0
19NAV,1#43,1#1011-34,"VALLE GIULIA","24235452",1,"",64605,0,0
19NAV,1#43,1#1011-35,"GIULIO CESARE/OTTAVIANO (MA)","24235435",0,"",64773,0,0
19NAV,1#43,1#1011-36,"VALLE GIULIA","24235453",1,"",64605,0,0
19NAV,1#43,1#1011-37,"GIULIO CESARE/OTTAVIANO (MA)","24235436",0,"",64773,0,0
19NAV,1#43,1#1011-38,"VALLE GIULIA","24235473",1,"",64605,0,0
19NAV,1#43,1#1011-39,"GIULIO CESARE/OTTAVIANO (MA)","24235427",0,"",64773,0,0
19NAV,1#43,1#1011-40,"VALLE GIULIA","24235461",1,"",64605,0,0
19NAV,1#43,1#1011-41,"GIULIO CESARE/OTTAVIANO (MA)","24235428",0,"",64773,0,0
19NAV,1#43,1#1011-42,"VALLE GIULIA","24235462",1,"",64605,0,0
19NAV,1#43,1#1011-43,"GIULIO CESARE/OTTAVIANO (MA)","24235429",0,"",64773,0,0
19NAV,1#43,1#1011-44,"VALLE GIULIA","24235463",1,"",64605,0,0
19NAV,1#43,1#1011-45,"GIULIO CESARE/OTTAVIANO (MA)","24235430",0,"",64773,0,0
19NAV,1#43,1#1011-46,"VALLE GIULIA","24235464",1,"",64605,0,0
19NAV,1#43,1#1011-47,"GIULIO CESARE/OTTAVIANO (MA)","24235424",0,"",64773,0,0
19NAV,1#43,1#1011-48,"VALLE GIULIA","24235423",1,"",64605,0,0
19NAV,1#43,1#1011-49,"GIULIO CESARE/OTTAVIANO (MA)","24235458",0,"",64773,0,0
19NAV,1#43,1#1011-50,"VALLE GIULIA","24235474",1,"",64605,0,0
19NAV,1#43,1#1011-51,"GIULIO CESARE/OTTAVIANO (MA)","24235439",0,"",64773,0,0
19NAV,1#43,1#1011-52,"VALLE GIULIA","24235465",1,"",64605,0,0
19NAV,1#43,1#1011-53,"GIULIO CESARE/OTTAVIANO (MA)","24235440",0,"",64773,0,0
19NAV,1#37,1#1012-2,"VALLE GIULIA","23448626",1,"",64605,0,0
19NAV,1#37,1#1012-3,"GIULIO CESARE/OTTAVIANO (MA)","23448629",0,"",64773,0,0
19NAV,1#37,1#1012-4,"VALLE GIULIA","23448627",1,"",64605,0,0
19NAV,1#37,1#1012-5,"GIULIO CESARE/OTTAVIANO (MA)","23448630",0,"",64773,0,0
19NAV,1#37,1#1012-6,"VALLE GIULIA","23448628",1,"",64605,0,0
19NAV,1#37,1#1012-7,"GIULIO CESARE/OTTAVIANO (MA)","23448631",0,"",64773,0,0
19NAV,1#37,1#1012-8,"VALLE GIULIA","23448590",1,"",64605,0,0
19NAV,1#37,1#1012-9,"GIULIO CESARE/OTTAVIANO (MA)","23448589",0,"",64773,0,0
19NAV,1#37,1#1012-10,"VALLE GIULIA","23448591",1,"",64605,0,0
19NAV,1#37,1#1012-11,"GIULIO CESARE/OTTAVIANO (MA)","23448595",0,"",64773,0,0
19NAV,1#37,1#1012-12,"VALLE GIULIA","23448592",1,"",64605,0,0
19NAV,1#37,1#1012-13,"GIULIO CESARE/OTTAVIANO (MA)","23448596",0,"",64773,0,0
19NAV,1#37,1#1012-14,"VALLE GIULIA","23448593",1,"",64605,0,0
19NAV,1#37,1#1012-15,"GIULIO CESARE/OTTAVIANO (MA)","23448597",0,"",64773,0,0
19NAV,1#37,1#1012-16,"VALLE GIULIA","23448594",1,"",64605,0,0
19NAV,1#37,1#1012-17,"GIULIO CESARE/OTTAVIANO (MA)","23448602",0,"",64773,0,0
19NAV,1#37,1#1012-18,"VALLE GIULIA","23448598",1,"",64605,0,0
19NAV,1#37,1#1012-19,"GIULIO CESARE/OTTAVIANO (MA)","23448603",0,"",64773,0,0
19NAV,1#37,1#1012-20,"VALLE GIULIA","23448599",1,"",64605,0,0
19NAV,1#37,1#1012-21,"GIULIO CESARE/OTTAVIANO (MA)","23448604",0,"",64773,0,0
19NAV,1#37,1#1012-22,"VALLE GIULIA","23448600",1,"",64605,0,0
19NAV,1#37,1#1012-23,"GIULIO CESARE/OTTAVIANO (MA)","23448605",0,"",64773,0,0
19NAV,1#37,1#1012-24,"VALLE GIULIA","23448601",1,"",64605,0,0
19NAV,1#37,1#1012-25,"GIULIO CESARE/OTTAVIANO (MA)","23448606",0,"",64773,0,0
19NAV,1#37,1#1012-26,"VALLE GIULIA","23448607",1,"",64605,0,0
19NAV,1#37,1#1012-27,"GIULIO CESARE/OTTAVIANO (MA)","23448612",0,"",64773,0,0
19NAV,1#37,1#1012-28,"VALLE GIULIA","23448608",1,"",64605,0,0
19NAV,1#37,1#1012-29,"GIULIO CESARE/OTTAVIANO (MA)","23448613",0,"",64773,0,0
19NAV,1#37,1#1012-30,"VALLE GIULIA","23448609",1,"",64605,0,0
19NAV,1#37,1#1012-31,"GIULIO CESARE/OTTAVIANO (MA)","23448614",0,"",64773,0,0
19NAV,1#37,1#1012-32,"VALLE GIULIA","23448610",1,"",64605,0,0
19NAV,1#37,1#1012-33,"GIULIO CESARE/OTTAVIANO (MA)","23448615",0,"",64773,0,0
19NAV,1#37,1#1012-34,"VALLE GIULIA","23448611",1,"",64605,0,0
19NAV,1#37,1#1012-35,"GIULIO CESARE/OTTAVIANO (MA)","23448616",0,"",64773,0,0
19NAV,1#37,1#1012-36,"VALLE GIULIA","23448632",1,"",64605,0,0
19NAV,1#37,1#1012-37,"GIULIO CESARE/OTTAVIANO (MA)","23448617",0,"",64773,0,0
19NAV,1#37,1#1012-38,"VALLE GIULIA","23448633",1,"",64605,0,0
19NAV,1#37,1#1012-39,"GIULIO CESARE/OTTAVIANO (MA)","23448618",0,"",64773,0,0
19NAV,1#37,1#1012-40,"VALLE GIULIA","23448634",1,"",64605,0,0
19NAV,1#37,1#1012-41,"GIULIO CESARE/OTTAVIANO (MA)","23448619",0,"",64773,0,0
19NAV,1#37,1#1012-42,"VALLE GIULIA","23448635",1,"",64605,0,0
19NAV,1#37,1#1012-43,"GIULIO CESARE/OTTAVIANO (MA)","23448620",0,"",64773,0,0
19NAV,1#37,1#1012-44,"VALLE GIULIA","23448636",1,"",64605,0,0
19NAV,1#37,1#1012-45,"GIULIO CESARE/OTTAVIANO (MA)","23448621",0,"",64773,0,0
19NAV,1#37,1#1012-46,"VALLE GIULIA","23448637",1,"",64605,0,0
19NAV,1#37,1#1012-47,"GIULIO CESARE/OTTAVIANO (MA)","23448622",0,"",64773,0,0
19NAV,1#37,1#1012-48,"VALLE GIULIA","23448638",1,"",64605,0,0
19NAV,1#37,1#1012-49,"GIULIO CESARE/OTTAVIANO (MA)","23448623",0,"",64773,0,0
19NAV,1#37,1#1012-50,"VALLE GIULIA","23448639",1,"",64605,0,0
19NAV,1#37,1#1012-51,"GIULIO CESARE/OTTAVIANO (MA)","23448624",0,"",64773,0,0
19NAV,1#37,1#1012-52,"VALLE GIULIA","23448640",1,"",64605,0,0
19NAV,1#37,1#1012-53,"GIULIO CESARE/OTTAVIANO (MA)","23448625",0,"",64773,0,0
19NAV,1#41,1#1013-2,"VALLE GIULIA","23299144",1,"",64605,0,0
19NAV,1#41,1#1013-3,"GIULIO CESARE/OTTAVIANO (MA)","23299131",0,"",64773,0,0
19NAV,1#41,1#1013-4,"VALLE GIULIA","23299145",1,"",64605,0,0
19NAV,1#41,1#1013-5,"GIULIO CESARE/OTTAVIANO (MA)","23299132",0,"",64773,0,0
19NAV,1#41,1#1013-6,"VALLE GIULIA","23299146",1,"",64605,0,0
19NAV,1#41,1#1013-7,"GIULIO CESARE/OTTAVIANO (MA)","23299133",0,"",64773,0,0
19NAV,1#41,1#1013-8,"VALLE GIULIA","23299147",1,"",64605,0,0
19NAV,1#41,1#1013-9,"GIULIO CESARE/OTTAVIANO (MA)","23299134",0,"",64773,0,0
19NAV,1#41,1#1013-10,"VALLE GIULIA","23299148",1,"",64605,0,0
19NAV,1#41,1#1013-11,"GIULIO CESARE/OTTAVIANO (MA)","23299135",0,"",64773,0,0
19NAV,1#41,1#1013-12,"VALLE GIULIA","23299149",1,"",64605,0,0
19NAV,1#41,1#1013-13,"GIULIO CESARE/OTTAVIANO (MA)","23299136",0,"",64773,0,0
19NAV,1#41,1#1013-14,"VALLE GIULIA","23299150",1,"",64605,0,0
19NAV,1#41,1#1013-15,"GIULIO CESARE/OTTAVIANO (MA)","23299137",0,"",64773,0,0
19NAV,1#41,1#1013-16,"VALLE GIULIA","23299151",1,"",64605,0,0
19NAV,1#41,1#1013-17,"GIULIO CESARE/OTTAVIANO (MA)","23299138",0,"",64773,0,0
19NAV,1#41,1#1013-18,"VALLE GIULIA","23299152",1,"",64605,0,0
19NAV,1#41,1#1013-19,"GIULIO CESARE/OTTAVIANO (MA)","23299139",0,"",64773,0,0
19NAV,1#41,1#1013-20,"VALLE GIULIA","23299113",1,"",64605,0,0
19NAV,1#41,1#1013-21,"GIULIO CESARE/OTTAVIANO (MA)","23299140",0,"",64773,0,0
19NAV,1#41,1#1013-22,"VALLE GIULIA","23299114",1,"",64605,0,0
19NAV,1#41,1#1013-23,"GIULIO CESARE/OTTAVIANO (MA)","23299141",0,"",64773,0,0
19NAV,1#41,1#1013-24,"VALLE GIULIA","23299115",1,"",64605,0,0
19NAV,1#41,1#1013-25,"GIULIO CESARE/OTTAVIANO (MA)","23299099",0,"",64773,0,0
19NAV,1#41,1#1013-26,"VALLE GIULIA","23299116",1,"",64605,0,0
19NAV,1#41,1#1013-27,"GIULIO CESARE/OTTAVIANO (MA)","23299100",0,"",64773,0,0
19NAV,1#41,1#1013-28,"VALLE GIULIA","23299117",1,"",64605,0,0
19NAV,1#41,1#1013-29,"GIULIO CESARE/OTTAVIANO (MA)","23299101",0,"",64773,0,0
19NAV,1#41,1#1013-30,"VALLE GIULIA","23299118",1,"",64605,0,0
19NAV,1#41,1#1013-31,"GIULIO CESARE/OTTAVIANO (MA)","23299102",0,"",64773,0,0
19NAV,1#41,1#1013-32,"VALLE GIULIA","23299119",1,"",64605,0,0
19NAV,1#41,1#1013-33,"GIULIO CESARE/OTTAVIANO (MA)","23299103",0,"",64773,0,0
19NAV,1#41,1#1013-34,"VALLE GIULIA","23299120",1,"",64605,0,0
19NAV,1#41,1#1013-35,"GIULIO CESARE/OTTAVIANO (MA)","23299104",0,"",64773,0,0
19NAV,1#41,1#1013-36,"VALLE GIULIA","23299121",1,"",64605,0,0
19NAV,1#41,1#1013-37,"GIULIO CESARE/OTTAVIANO (MA)","23299105",0,"",64773,0,0
19NAV,1#41,1#1013-38,"VALLE GIULIA","23299122",1,"",64605,0,0
19NAV,1#41,1#1013-39,"GIULIO CESARE/OTTAVIANO (MA)","23299106",0,"",64773,0,0
19NAV,1#41,1#1013-40,"VALLE GIULIA","23299123",1,"",64605,0,0
19NAV,1#41,1#1013-41,"GIULIO CESARE/OTTAVIANO (MA)","23299107",0,"",64773,0,0
19NAV,1#41,1#1013-42,"VALLE GIULIA","23299124",1,"",64605,0,0
19NAV,1#41,1#1013-43,"GIULIO CESARE/OTTAVIANO (MA)","23299108",0,"",64773,0,0
19NAV,1#41,1#1013-44,"VALLE GIULIA","23299125",1,"",64605,0,0
19NAV,1#41,1#1013-45,"GIULIO CESARE/OTTAVIANO (MA)","23299109",0,"",64773,0,0
19NAV,1#41,1#1013-46,"VALLE GIULIA","23299126",1,"",64605,0,0
19NAV,1#41,1#1013-47,"GIULIO CESARE/OTTAVIANO (MA)","23299110",0,"",64773,0,0
19NAV,1#41,1#1013-48,"VALLE GIULIA","23299127",1,"",64605,0,0
19NAV,1#41,1#1013-49,"GIULIO CESARE/OTTAVIANO (MA)","23299111",0,"",64773,0,0
19NAV,1#41,1#1013-50,"VALLE GIULIA","23299128",1,"",64605,0,0
19NAV,1#41,1#1013-51,"GIULIO CESARE/OTTAVIANO (MA)","23299112",0,"",64773,0,0
19NAV,1#41,1#1013-52,"VALLE GIULIA","23299129",1,"",64605,0,0
19NAV,1#41,1#1013-53,"GIULIO CESARE/OTTAVIANO (MA)","23299142",0,"",64773,0,0
19NAV,1#41,1#1013-54,"VALLE GIULIA","23299130",1,"",64605,0,0
19NAV,1#41,1#1013-55,"GIULIO CESARE/OTTAVIANO (MA)","23299143",0,"",64773,0,0
19NAV,1#43,1#1014-2,"VALLE GIULIA","24235507",1,"",64605,0,0
19NAV,1#43,1#1014-3,"GIULIO CESARE/OTTAVIANO (MA)","24235506",0,"",64773,0,0
19NAV,1#43,1#1014-4,"VALLE GIULIA","24235501",1,"",64605,0,0
19NAV,1#43,1#1014-5,"GIULIO CESARE/OTTAVIANO (MA)","24235499",0,"",64773,0,0
19NAV,1#43,1#1014-6,"VALLE GIULIA","24235508",1,"",64605,0,0
19NAV,1#43,1#1014-7,"GIULIO CESARE/OTTAVIANO (MA)","24235487",0,"",64773,0,0
19NAV,1#43,1#1014-8,"VALLE GIULIA","24235488",1,"",64605,0,0
19NAV,1#43,1#1014-9,"GIULIO CESARE/OTTAVIANO (MA)","24235509",0,"",64773,0,0
19NAV,1#43,1#1014-10,"VALLE GIULIA","24235497",1,"",64605,0,0
19NAV,1#43,1#1014-11,"GIULIO CESARE/OTTAVIANO (MA)","24235475",0,"",64773,0,0
19NAV,1#43,1#1014-12,"VALLE GIULIA","24235494",1,"",64605,0,0
19NAV,1#43,1#1014-13,"GIULIO CESARE/OTTAVIANO (MA)","24235492",0,"",64773,0,0
19NAV,1#43,1#1014-14,"VALLE GIULIA","24235510",1,"",64605,0,0
19NAV,1#43,1#1014-15,"GIULIO CESARE/OTTAVIANO (MA)","24235511",0,"",64773,0,0
19NAV,1#43,1#1014-16,"VALLE GIULIA","24235498",1,"",64605,0,0
19NAV,1#43,1#1014-17,"GIULIO CESARE/OTTAVIANO (MA)","24235493",0,"",64773,0,0
19NAV,1#43,1#1014-18,"VALLE GIULIA","24235490",1,"",64605,0,0
19NAV,1#43,1#1014-19,"GIULIO CESARE/OTTAVIANO (MA)","24235500",0,"",64773,0,0
19NAV,1#43,1#1014-20,"VALLE GIULIA","24235512",1,"",64605,0,0
19NAV,1#43,1#1014-21,"GIULIO CESARE/OTTAVIANO (MA)","24235489",0,"",64773,0,0
19NAV,1#43,1#1014-22,"VALLE GIULIA","24235491",1,"",64605,0,0
19NAV,1#43,1#1014-23,"GIULIO CESARE/OTTAVIANO (MA)","24235513",0,"",64773,0,0
19NAV,1#43,1#1014-24,"VALLE GIULIA","24235495",1,"",64605,0,0
19NAV,1#43,1#1014-25,"GIULIO CESARE/OTTAVIANO (MA)","24235485",0,"",64773,0,0
19NAV,1#43,1#1014-26,"VALLE GIULIA","24235496",1,"",64605,0,0
19NAV,1#43,1#1014-27,"GIULIO CESARE/OTTAVIANO (MA)","24235486",0,"",64773,0,0
19NAV,1#43,1#1014-28,"VALLE GIULIA","24235503",1,"",64605,0,0
19NAV,1#43,1#1014-29,"GIULIO CESARE/OTTAVIANO (MA)","24235514",0,"",64773,0,0
19NAV,1#43,1#1014-30,"VALLE GIULIA","24235515",1,"",64605,0,0
19NAV,1#43,1#1014-31,"GIULIO CESARE/OTTAVIANO (MA)","24235482",0,"",64773,0,0
19NAV,1#43,1#1014-32,"VALLE GIULIA","24235504",1,"",64605,0,0
19NAV,1#43,1#1014-33,"GIULIO CESARE/OTTAVIANO (MA)","24235483",0,"",64773,0,0
19NAV,1#43,1#1014-34,"VALLE GIULIA","24235505",1,"",64605,0,0
19NAV,1#43,1#1014-35,"GIULIO CESARE/OTTAVIANO (MA)","24235484",0,"",64773,0,0
19NAV,1#43,1#1014-36,"VALLE GIULIA","24235502",1,"",64605,0,0
19NAV,1#43,1#1014-37,"GIULIO CESARE/OTTAVIANO (MA)","24235516",0,"",64773,0,0
19NAV,1#43,1#1014-38,"VALLE GIULIA","24235479",1,"",64605,0,0
19NAV,1#43,1#1014-39,"GIULIO CESARE/OTTAVIANO (MA)","24235476",0,"",64773,0,0
19NAV,1#43,1#1014-40,"VALLE GIULIA","24235480",1,"",64605,0,0
19NAV,1#43,1#1014-41,"GIULIO CESARE/OTTAVIANO (MA)","24235477",0,"",64773,0,0
19NAV,1#43,1#1014-42,"VALLE GIULIA","24235481",1,"",64605,0,0
19NAV,1#43,1#1014-43,"GIULIO CESARE/OTTAVIANO (MA)","24235478",0,"",64773,0,0
19NAV,1#41,1#1015-2,"VALLE GIULIA","23299197",1,"",64605,0,0
19NAV,1#41,1#1015-3,"GIULIO CESARE/OTTAVIANO (MA)","23299185",0,"",64773,0,0
19NAV,1#41,1#1015-4,"VALLE GIULIA","23299198",1,"",64605,0,0
19NAV,1#41,1#1015-5,"GIULIO CESARE/OTTAVIANO (MA)","23299186",0,"",64773,0,0
19NAV,1#41,1#1015-6,"VALLE GIULIA","23299199",1,"",64605,0,0
19NAV,1#41,1#1015-7,"GIULIO CESARE/OTTAVIANO (MA)","23299187",0,"",64773,0,0
19NAV,1#41,1#1015-8,"VALLE GIULIA","23299200",1,"",64605,0,0
19NAV,1#41,1#1015-9,"GIULIO CESARE/OTTAVIANO (MA)","23299188",0,"",64773,0,0
19NAV,1#41,1#1015-10,"VALLE GIULIA","23299201",1,"",64605,0,0
19NAV,1#41,1#1015-11,"GIULIO CESARE/OTTAVIANO (MA)","23299189",0,"",64773,0,0
19NAV,1#41,1#1015-12,"VALLE GIULIA","23299202",1,"",64605,0,0
19NAV,1#41,1#1015-13,"GIULIO CESARE/OTTAVIANO (MA)","23299190",0,"",64773,0,0
19NAV,1#41,1#1015-14,"VALLE GIULIA","23299203",1,"",64605,0,0
19NAV,1#41,1#1015-15,"GIULIO CESARE/OTTAVIANO (MA)","23299191",0,"",64773,0,0
19NAV,1#41,1#1015-16,"VALLE GIULIA","23299204",1,"",64605,0,0
19NAV,1#41,1#1015-17,"GIULIO CESARE/OTTAVIANO (MA)","23299192",0,"",64773,0,0
19NAV,1#41,1#1015-18,"VALLE GIULIA","23299167",1,"",64605,0,0
19NAV,1#41,1#1015-19,"GIULIO CESARE/OTTAVIANO (MA)","23299193",0,"",64773,0,0
19NAV,1#41,1#1015-20,"VALLE GIULIA","23299168",1,"",64605,0,0
19NAV,1#41,1#1015-21,"GIULIO CESARE/OTTAVIANO (MA)","23299194",0,"",64773,0,0
19NAV,1#41,1#1015-22,"VALLE GIULIA","23299169",1,"",64605,0,0
19NAV,1#41,1#1015-23,"GIULIO CESARE/OTTAVIANO (MA)","23299153",0,"",64773,0,0
19NAV,1#41,1#1015-24,"VALLE GIULIA","23299170",1,"",64605,0,0
19NAV,1#41,1#1015-25,"GIULIO CESARE/OTTAVIANO (MA)","23299154",0,"",64773,0,0
19NAV,1#41,1#1015-26,"VALLE GIULIA","23299171",1,"",64605,0,0
19NAV,1#41,1#1015-27,"GIULIO CESARE/OTTAVIANO (MA)","23299155",0,"",64773,0,0
19NAV,1#41,1#1015-28,"VALLE GIULIA","23299172",1,"",64605,0,0
19NAV,1#41,1#1015-29,"GIULIO CESARE/OTTAVIANO (MA)","23299156",0,"",64773,0,0
19NAV,1#41,1#1015-30,"VALLE GIULIA","23299173",1,"",64605,0,0
19NAV,1#41,1#1015-31,"GIULIO CESARE/OTTAVIANO (MA)","23299157",0,"",64773,0,0
19NAV,1#41,1#1015-32,"VALLE GIULIA","23299174",1,"",64605,0,0
19NAV,1#41,1#1015-33,"GIULIO CESARE/OTTAVIANO (MA)","23299158",0,"",64773,0,0
19NAV,1#41,1#1015-34,"VALLE GIULIA","23299175",1,"",64605,0,0
19NAV,1#41,1#1015-35,"GIULIO CESARE/OTTAVIANO (MA)","23299159",0,"",64773,0,0
19NAV,1#41,1#1015-36,"VALLE GIULIA","23299176",1,"",64605,0,0
19NAV,1#41,1#1015-37,"GIULIO CESARE/OTTAVIANO (MA)","23299160",0,"",64773,0,0
19NAV,1#41,1#1015-38,"VALLE GIULIA","23299177",1,"",64605,0,0
19NAV,1#41,1#1015-39,"GIULIO CESARE/OTTAVIANO (MA)","23299161",0,"",64773,0,0
19NAV,1#41,1#1015-40,"VALLE GIULIA","23299178",1,"",64605,0,0
19NAV,1#41,1#1015-41,"GIULIO CESARE/OTTAVIANO (MA)","23299162",0,"",64773,0,0
19NAV,1#41,1#1015-42,"VALLE GIULIA","23299179",1,"",64605,0,0
19NAV,1#41,1#1015-43,"GIULIO CESARE/OTTAVIANO (MA)","23299163",0,"",64773,0,0
19NAV,1#41,1#1015-44,"VALLE GIULIA","23299180",1,"",64605,0,0
19NAV,1#41,1#1015-45,"GIULIO CESARE/OTTAVIANO (MA)","23299164",0,"",64773,0,0
19NAV,1#41,1#1015-46,"VALLE GIULIA","23299181",1,"",64605,0,0
19NAV,1#41,1#1015-47,"GIULIO CESARE/OTTAVIANO (MA)","23299165",0,"",64773,0,0
19NAV,1#41,1#1015-48,"VALLE GIULIA","23299182",1,"",64605,0,0
19NAV,1#41,1#1015-49,"GIULIO CESARE/OTTAVIANO (MA)","23299166",0,"",64773,0,0
19NAV,1#41,1#1015-50,"VALLE GIULIA","23299183",1,"",64605,0,0
19NAV,1#41,1#1015-51,"GIULIO CESARE/OTTAVIANO (MA)","23299195",0,"",64773,0,0
19NAV,1#41,1#1015-52,"VALLE GIULIA","23299184",1,"",64605,0,0
19NAV,1#41,1#1015-53,"GIULIO CESARE/OTTAVIANO (MA)","23299196",0,"",64773,0,0
19NAV,1#43,1#1016-2,"VALLE GIULIA","24235556",1,"",64605,0,0
19NAV,1#43,1#1016-3,"GIULIO CESARE/OTTAVIANO (MA)","24235552",0,"",64773,0,0
19NAV,1#43,1#1016-4,"VALLE GIULIA","24235557",1,"",64605,0,0
19NAV,1#43,1#1016-5,"GIULIO CESARE/OTTAVIANO (MA)","24235553",0,"",64773,0,0
19NAV,1#43,1#1016-6,"VALLE GIULIA","24235533",1,"",64605,0,0
19NAV,1#43,1#1016-7,"GIULIO CESARE/OTTAVIANO (MA)","24235535",0,"",64773,0,0
19NAV,1#43,1#1016-8,"VALLE GIULIA","24235534",1,"",64605,0,0
19NAV,1#43,1#1016-9,"GIULIO CESARE/OTTAVIANO (MA)","24235519",0,"",64773,0,0
19NAV,1#43,1#1016-10,"VALLE GIULIA","24235550",1,"",64605,0,0
19NAV,1#43,1#1016-11,"GIULIO CESARE/OTTAVIANO (MA)","24235520",0,"",64773,0,0
19NAV,1#43,1#1016-12,"VALLE GIULIA","24235543",1,"",64605,0,0
