route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
2BUS,1#49,1#1141-14,"MANCINI","14162583",0,"",57813,0,0
2BUS,1#49,1#1141-15,"MANCINI","14162594",0,"",57813,0,0
2BUS,1#49,1#1141-16,"MANCINI","14162595",0,"",57813,0,0
2BUS,1#49,1#1141-17,"MANCINI","14162596",0,"",57813,0,0
2BUS,1#49,1#1141-18,"MANCINI","14162597",0,"",57813,0,0
2BUS,1#49,1#1141-19,"MANCINI","14162598",0,"",57813,0,0
2BUS,1#49,1#1141-20,"MANCINI","14162599",0,"",57813,0,0
2BUS,1#49,1#1141-21,"MANCINI","14162600",0,"",57813,0,0
2BUS,1#49,1#1141-22,"MANCINI","14162601",0,"",57813,0,0
2BUS,1#49,1#1141-23,"MANCINI","14162602",0,"",57813,0,0
2BUS,1#49,1#1141-24,"MANCINI","14162603",0,"",57813,0,0
2BUS,1#49,1#1141-25,"MANCINI","14162604",0,"",57813,0,0
2BUS,1#49,1#1141-26,"MANCINI","14162605",0,"",57813,0,0
2BUS,1#50,1#1142-2,"MANCINI","19393326",0,"",57813,0,0
2BUS,1#50,1#1142-3,"MANCINI","19393327",0,"",57813,0,0
2BUS,1#50,1#1142-4,"MANCINI","19393328",0,"",57813,0,0
2BUS,1#50,1#1142-5,"MANCINI","19393329",0,"",57813,0,0
2BUS,1#50,1#1142-6,"MANCINI","19393330",0,"",57813,0,0
2BUS,1#50,1#1142-7,"MANCINI","19393310",0,"",57813,0,0
2BUS,1#50,1#1142-8,"MANCINI","19393311",0,"",57813,0,0
2BUS,1#50,1#1142-9,"MANCINI","19393312",0,"",57813,0,0
2BUS,1#50,1#1142-10,"MANCINI","19393319",0,"",57813,0,0
2BUS,1#50,1#1142-11,"MANCINI","19393320",0,"",57813,0,0
2BUS,1#50,1#1142-12,"MANCINI","19393321",0,"",57813,0,0
2BUS,1#50,1#1142-13,"MANCINI","19393322",0,"",57813,0,0
2BUS,1#50,1#1142-14,"MANCINI","19393323",0,"",57813,0,0
2BUS,1#50,1#1142-15,"MANCINI","19393324",0,"",57813,0,0
2BUS,1#50,1#1142-16,"MANCINI","19393325",0,"",57813,0,0
2BUS,1#50,1#1142-17,"MANCINI","19393313",0,"",57813,0,0
2BUS,1#50,1#1142-18,"MANCINI","19393314",0,"",57813,0,0
2BUS,1#50,1#1142-19,"MANCINI","19393315",0,"",57813,0,0
2BUS,1#50,1#1142-20,"MANCINI","19393316",0,"",57813,0,0
2BUS,1#50,1#1142-21,"MANCINI","19393317",0,"",57813,0,0
2BUS,1#50,1#1142-22,"MANCINI","19393318",0,"",57813,0,0
2BUS,1#49,1#1143-2,"MANCINI","14162609",0,"",57813,0,0
2BUS,1#49,1#1143-3,"MANCINI","14162610",0,"",57813,0,0
2BUS,1#49,1#1143-4,"MANCINI","14162611",0,"",57813,0,0
2BUS,1#49,1#1143-5,"MANCINI","14162612",0,"",57813,0,0
2BUS,1#49,1#1143-6,"MANCINI","14162613",0,"",57813,0,0
